ebin, xs
1.2565e+06, 3.9394e-07
1.2592e+06, 4.1239e-07
1.2605e+06, 4.2163e-07
1.2612e+06, 4.2624e-07
1.2615e+06, 4.2855e-07
1.2617e+06, 4.4295e-07
1.2617e+06, 5.6237e-07
1.2618e+06, 1.1757e-06
1.2618e+06, 3.0176e-06
1.2618e+06, 6.2293e-06
1.2618e+06, 1.2202e-05
1.3000e+06, 1.0841e-05
1.3330e+06, 9.6628e-06
1.3330e+06, 9.6627e-06
1.4000e+06, 7.2750e-06
1.5000e+06, 6.1939e-06
1.6000e+06, 5.1128e-06
1.7000e+06, 4.8274e-06
1.8000e+06, 4.5420e-06
1.9000e+06, 4.4379e-06
2.0000e+06, 4.3339e-06
2.0572e+06, 4.3306e-06
2.1000e+06, 4.3282e-06
2.2000e+06, 4.3225e-06
2.3000e+06, 4.3842e-06
2.4000e+06, 4.4459e-06
2.5000e+06, 4.5601e-06
2.6000e+06, 4.6744e-06
2.7000e+06, 4.8335e-06
2.8000e+06, 4.9926e-06
2.9000e+06, 5.1930e-06
3.0000e+06, 5.3934e-06
3.1000e+06, 5.6368e-06
3.2000e+06, 5.8801e-06
3.3000e+06, 6.1728e-06
3.4000e+06, 6.4656e-06
3.5000e+06, 6.6852e-06
3.5117e+06, 6.7109e-06
3.6000e+06, 6.9048e-06
3.7000e+06, 7.1091e-06
3.8000e+06, 7.3134e-06
3.9000e+06, 7.5792e-06
4.0000e+06, 7.8451e-06
4.2000e+06, 8.4510e-06
4.4000e+06, 9.1719e-06
4.6000e+06, 9.9576e-06
4.6602e+06, 1.0046e-05
4.6602e+06, 1.0046e-05
4.8000e+06, 1.0251e-05
5.0000e+06, 1.0636e-05
5.2000e+06, 1.1037e-05
5.3823e+06, 1.1517e-05
5.3823e+06, 1.1517e-05
5.4000e+06, 1.1564e-05
5.5764e+06, 1.1684e-05
5.5764e+06, 1.1684e-05
5.6000e+06, 1.1700e-05
5.6092e+06, 1.1678e-05
5.6092e+06, 1.1678e-05
5.7770e+06, 1.1261e-05
5.7771e+06, 1.1261e-05
5.8000e+06, 1.1204e-05
5.9002e+06, 1.1050e-05
5.9002e+06, 1.1050e-05
5.9731e+06, 1.0939e-05
5.9731e+06, 1.0939e-05
6.0000e+06, 1.0898e-05
6.0735e+06, 1.0827e-05
6.1812e+06, 1.0724e-05
6.1812e+06, 1.0724e-05
6.2000e+06, 1.0706e-05
6.4000e+06, 1.0525e-05
6.4008e+06, 1.0524e-05
6.5202e+06, 1.0411e-05
6.5202e+06, 1.0411e-05
6.5997e+06, 1.0337e-05
6.5997e+06, 1.0337e-05
6.6000e+06, 1.0336e-05
6.6376e+06, 1.0340e-05
6.6376e+06, 1.0340e-05
6.8000e+06, 1.0358e-05
6.9397e+06, 1.0458e-05
6.9397e+06, 1.0458e-05
6.9979e+06, 1.0500e-05
6.9979e+06, 1.0500e-05
7.0000e+06, 1.0502e-05
7.1322e+06, 1.0443e-05
7.1322e+06, 1.0443e-05
7.1699e+06, 1.0427e-05
7.2000e+06, 1.0413e-05
7.2168e+06, 1.0400e-05
7.2168e+06, 1.0400e-05
7.3743e+06, 1.0274e-05
7.4000e+06, 1.0253e-05
7.5123e+06, 1.0251e-05
7.6000e+06, 1.0249e-05
7.6774e+06, 1.0274e-05
7.6774e+06, 1.0274e-05
7.6796e+06, 1.0275e-05
7.7456e+06, 1.0296e-05
7.7456e+06, 1.0296e-05
7.7625e+06, 1.0301e-05
7.7625e+06, 1.0301e-05
7.8000e+06, 1.0313e-05
7.8116e+06, 1.0312e-05
7.8346e+06, 1.0311e-05
7.9936e+06, 1.0300e-05
8.0000e+06, 1.0300e-05
8.0164e+06, 1.0564e-05
8.0762e+06, 1.1532e-05
8.2860e+06, 1.4924e-05
8.2860e+06, 1.4924e-05
8.4468e+06, 1.7525e-05
8.4468e+06, 1.7525e-05
8.4534e+06, 1.7631e-05
8.5000e+06, 1.8385e-05
8.8796e+06, 1.9841e-05
9.0000e+06, 2.0303e-05
9.1812e+06, 2.1103e-05
9.2712e+06, 2.1500e-05
9.3529e+06, 2.1861e-05
9.5000e+06, 2.2510e-05
1.0000e+07, 2.4701e-05
1.0026e+07, 2.4878e-05
1.0026e+07, 2.4878e-05
1.0099e+07, 2.5382e-05
1.0271e+07, 2.6566e-05
1.0496e+07, 2.8115e-05
1.0496e+07, 2.8115e-05
1.0500e+07, 2.8141e-05
1.0500e+07, 2.8143e-05
1.0571e+07, 2.8700e-05
1.0820e+07, 3.0663e-05
1.0840e+07, 3.0815e-05
1.0840e+07, 3.0815e-05
1.1000e+07, 3.2077e-05
1.1238e+07, 3.4047e-05
1.1500e+07, 3.6224e-05
1.1981e+07, 4.0516e-05
1.2000e+07, 4.0684e-05
1.2198e+07, 4.2559e-05
1.2500e+07, 4.5413e-05
1.2604e+07, 4.6358e-05
1.3000e+07, 4.9979e-05
1.3186e+07, 5.2022e-05
1.3500e+07, 5.5465e-05
1.3623e+07, 5.7061e-05
1.3640e+07, 5.7275e-05
1.3811e+07, 5.9499e-05
1.3932e+07, 6.1067e-05
1.4000e+07, 6.1943e-05
1.4031e+07, 6.2348e-05
1.4500e+07, 6.8450e-05
1.4791e+07, 7.3532e-05
1.5000e+07, 7.7179e-05
1.5350e+07, 8.5188e-05
1.5350e+07, 8.5189e-05
1.5449e+07, 8.7477e-05
1.5475e+07, 8.8064e-05
1.5500e+07, 8.8637e-05
1.5568e+07, 9.0207e-05
1.5773e+07, 9.4893e-05
1.5966e+07, 9.9323e-05
1.5966e+07, 9.9323e-05
1.6000e+07, 1.0009e-04
1.6255e+07, 1.1725e-04
1.6429e+07, 1.2900e-04
1.6500e+07, 1.3379e-04
1.6597e+07, 1.4034e-04
1.6674e+07, 1.4550e-04
1.6716e+07, 1.4834e-04
1.6938e+07, 1.6328e-04
1.7000e+07, 1.6748e-04
