ebin, xs
2.4405e+02, 2.1407e-01
2.4643e+02, 1.9730e-01
2.4881e+02, 1.8362e-01
2.5199e+02, 1.7090e-01
2.5516e+02, 1.6274e-01
2.5834e+02, 1.5837e-01
2.6152e+02, 1.5740e-01
2.6469e+02, 1.5967e-01
2.6787e+02, 1.6533e-01
2.7104e+02, 1.7477e-01
2.7422e+02, 1.8873e-01
2.7740e+02, 2.0837e-01
2.7898e+02, 2.2089e-01
2.8057e+02, 2.3571e-01
2.8216e+02, 2.5324e-01
2.8375e+02, 2.7403e-01
2.8533e+02, 2.9883e-01
2.8692e+02, 3.2863e-01
2.8891e+02, 3.7524e-01
2.8990e+02, 4.0298e-01
2.9089e+02, 4.3555e-01
2.9188e+02, 4.7177e-01
2.9288e+02, 5.1449e-01
2.9387e+02, 5.6458e-01
2.9486e+02, 6.2088e-01
2.9590e+02, 6.9266e-01
2.9695e+02, 7.7962e-01
2.9799e+02, 8.8566e-01
2.9903e+02, 1.0171e+00
3.0007e+02, 1.1825e+00
3.0059e+02, 1.2816e+00
3.0111e+02, 1.3943e+00
3.0164e+02, 1.5238e+00
3.0216e+02, 1.6725e+00
3.0268e+02, 1.8437e+00
3.0320e+02, 2.0424e+00
3.0374e+02, 2.2918e+00
3.0429e+02, 2.5914e+00
3.0484e+02, 2.9558e+00
3.0538e+02, 3.4049e+00
3.0593e+02, 3.9674e+00
3.0620e+02, 4.3033e+00
3.0647e+02, 4.6846e+00
3.0675e+02, 5.1199e+00
3.0702e+02, 5.6197e+00
3.0729e+02, 6.1974e+00
3.0757e+02, 6.8690e+00
3.0785e+02, 7.6923e+00
3.0814e+02, 8.6725e+00
3.0842e+02, 9.8612e+00
3.0871e+02, 1.1319e+01
3.0885e+02, 1.2175e+01
3.0899e+02, 1.3132e+01
3.0913e+02, 1.4207e+01
3.0928e+02, 1.5420e+01
3.0942e+02, 1.6796e+01
3.0956e+02, 1.8363e+01
3.0971e+02, 2.0162e+01
3.0985e+02, 2.2241e+01
3.0998e+02, 2.4551e+01
3.1012e+02, 2.7246e+01
3.1026e+02, 3.0419e+01
3.1039e+02, 3.4184e+01
3.1053e+02, 3.8706e+01
3.1060e+02, 4.1312e+01
3.1067e+02, 4.4193e+01
3.1074e+02, 4.7394e+01
3.1080e+02, 5.0953e+01
3.1087e+02, 5.4931e+01
3.1094e+02, 5.9398e+01
3.1103e+02, 6.6438e+01
3.1113e+02, 7.4807e+01
3.1122e+02, 8.4883e+01
3.1131e+02, 9.7131e+01
3.1136e+02, 1.0429e+02
3.1140e+02, 1.1224e+02
3.1145e+02, 1.2111e+02
3.1150e+02, 1.3105e+02
3.1154e+02, 1.4224e+02
3.1159e+02, 1.5482e+02
3.1164e+02, 1.6900e+02
3.1168e+02, 1.8501e+02
3.1175e+02, 2.1240e+02
3.1182e+02, 2.4508e+02
3.1189e+02, 2.8395e+02
3.1196e+02, 3.2976e+02
3.1203e+02, 3.8310e+02
3.1209e+02, 4.4386e+02
3.1216e+02, 5.1147e+02
3.1223e+02, 5.8444e+02
3.1235e+02, 7.1498e+02
3.1246e+02, 8.3414e+02
3.1252e+02, 8.8221e+02
3.1258e+02, 9.1879e+02
3.1264e+02, 9.4164e+02
3.1270e+02, 9.4929e+02
3.1275e+02, 9.4427e+02
3.1283e+02, 9.1304e+02
3.1291e+02, 8.5682e+02
3.1299e+02, 7.8188e+02
3.1307e+02, 6.9582e+02
