ebin, xs
4.3986e+02, 1.3517e+01
4.3995e+02, 1.4718e+01
4.4000e+02, 1.5118e+01
4.4005e+02, 1.5364e+01
4.4010e+02, 1.5449e+01
4.4017e+02, 1.5253e+01
4.4025e+02, 1.4687e+01
4.4033e+02, 1.3626e+01
4.4042e+02, 1.2233e+01
4.4045e+02, 1.1792e+01
4.4052e+02, 1.0398e+01
4.4059e+02, 8.9655e+00
4.4067e+02, 7.5661e+00
4.4074e+02, 6.2577e+00
4.4081e+02, 5.1728e+00
4.4088e+02, 4.2175e+00
4.4094e+02, 3.3987e+00
4.4098e+02, 3.0395e+00
4.4101e+02, 2.7140e+00
4.4105e+02, 2.4188e+00
4.4108e+02, 2.1541e+00
4.4111e+02, 1.9165e+00
4.4115e+02, 1.7054e+00
4.4118e+02, 1.5175e+00
4.4121e+02, 1.3519e+00
4.4125e+02, 1.2060e+00
4.4128e+02, 1.0778e+00
4.4132e+02, 9.4650e-01
4.4136e+02, 8.3446e-01
4.4140e+02, 7.3909e-01
4.4144e+02, 6.5799e-01
4.4148e+02, 5.8903e-01
4.4152e+02, 5.3034e-01
4.4156e+02, 4.8031e-01
4.4160e+02, 4.3753e-01
4.4168e+02, 3.6920e-01
4.4176e+02, 3.1795e-01
4.4184e+02, 2.7861e-01
4.4192e+02, 2.4772e-01
4.4200e+02, 2.2280e-01
4.4208e+02, 2.0232e-01
4.4224e+02, 1.7060e-01
4.4240e+02, 1.4724e-01
4.4256e+02, 1.2945e-01
4.4273e+02, 1.1468e-01
4.4291e+02, 1.0327e-01
4.4308e+02, 9.4445e-02
4.4325e+02, 8.7684e-02
4.4342e+02, 8.2652e-02
4.4360e+02, 7.9142e-02
4.4377e+02, 7.7054e-02
4.4394e+02, 7.6389e-02
4.4415e+02, 7.7669e-02
4.4436e+02, 8.1750e-02
4.4457e+02, 8.9803e-02
4.4467e+02, 9.6065e-02
4.4478e+02, 1.0459e-01
4.4488e+02, 1.1646e-01
4.4499e+02, 1.3345e-01
4.4509e+02, 1.5856e-01
4.4520e+02, 1.9659e-01
4.4525e+02, 2.2264e-01
4.4530e+02, 2.5494e-01
4.4535e+02, 2.9495e-01
4.4541e+02, 3.4434e-01
4.4546e+02, 4.0500e-01
4.4551e+02, 4.7903e-01
4.4556e+02, 5.6865e-01
4.4561e+02, 6.7610e-01
4.4565e+02, 7.5631e-01
4.4568e+02, 8.4520e-01
4.4572e+02, 9.4380e-01
4.4575e+02, 1.0519e+00
4.4582e+02, 1.2990e+00
4.4589e+02, 1.5872e+00
4.4595e+02, 1.9144e+00
4.4602e+02, 2.2752e+00
4.4616e+02, 3.0565e+00
4.4627e+02, 3.7202e+00
4.4639e+02, 4.2737e+00
4.4646e+02, 4.5070e+00
4.4653e+02, 4.6568e+00
4.4660e+02, 4.7143e+00
