ebin, xs
8.8821e+02, 2.5616e+01
8.8827e+02, 2.9168e+01
8.8832e+02, 3.2979e+01
8.8844e+02, 4.1287e+01
8.8853e+02, 4.8192e+01
8.8873e+02, 6.3109e+01
8.8887e+02, 7.2837e+01
8.8901e+02, 8.0200e+01
8.8911e+02, 8.3353e+01
8.8918e+02, 8.4572e+01
8.8923e+02, 8.4790e+01
8.8924e+02, 8.4783e+01
8.8926e+02, 8.4697e+01
8.8928e+02, 8.4513e+01
8.8933e+02, 8.3855e+01
8.8944e+02, 8.0441e+01
8.8954e+02, 7.5589e+01
8.8964e+02, 6.9366e+01
8.8982e+02, 5.6525e+01
8.9000e+02, 4.2990e+01
8.9014e+02, 3.2366e+01
8.9022e+02, 2.7610e+01
8.9029e+02, 2.3299e+01
8.9037e+02, 1.9455e+01
8.9044e+02, 1.6093e+01
8.9052e+02, 1.3194e+01
8.9059e+02, 1.0734e+01
8.9066e+02, 8.6720e+00
8.9070e+02, 7.7788e+00
8.9074e+02, 6.9722e+00
8.9078e+02, 6.2421e+00
8.9081e+02, 5.5867e+00
8.9085e+02, 4.9970e+00
8.9089e+02, 4.4705e+00
8.9092e+02, 3.9994e+00
8.9096e+02, 3.5799e+00
8.9100e+02, 3.2072e+00
8.9104e+02, 2.8777e+00
8.9107e+02, 2.5853e+00
8.9111e+02, 2.3277e+00
8.9115e+02, 2.0998e+00
8.9119e+02, 1.8995e+00
8.9122e+02, 1.7227e+00
8.9126e+02, 1.5672e+00
8.9130e+02, 1.4304e+00
8.9133e+02, 1.3103e+00
8.9137e+02, 1.2044e+00
8.9141e+02, 1.1113e+00
8.9148e+02, 9.5652e-01
8.9156e+02, 8.3509e-01
8.9163e+02, 7.3914e-01
8.9171e+02, 6.6225e-01
8.9178e+02, 5.9971e-01
8.9185e+02, 5.5013e-01
8.9192e+02, 5.0826e-01
8.9206e+02, 4.4103e-01
8.9221e+02, 3.8902e-01
8.9235e+02, 3.4717e-01
8.9249e+02, 3.1253e-01
8.9263e+02, 2.8328e-01
8.9277e+02, 2.5822e-01
8.9291e+02, 2.3651e-01
8.9320e+02, 2.0088e-01
8.9348e+02, 1.7298e-01
8.9377e+02, 1.5067e-01
8.9405e+02, 1.3253e-01
8.9432e+02, 1.1822e-01
8.9459e+02, 1.0616e-01
8.9513e+02, 8.7076e-02
8.9567e+02, 7.2768e-02
8.9621e+02, 6.1760e-02
8.9675e+02, 5.3111e-02
8.9729e+02, 4.6194e-02
8.9783e+02, 4.0572e-02
8.9837e+02, 3.5941e-02
8.9940e+02, 2.9145e-02
9.0043e+02, 2.4175e-02
9.0146e+02, 2.0396e-02
9.0248e+02, 1.7468e-02
9.0351e+02, 1.5159e-02
9.0454e+02, 1.3305e-02
9.0659e+02, 1.0551e-02
9.0854e+02, 8.7228e-03
9.1048e+02, 7.3950e-03
9.1438e+02, 5.6077e-03
9.1827e+02, 4.5135e-03
9.2216e+02, 3.8089e-03
9.2865e+02, 3.1231e-03
9.3513e+02, 2.7628e-03
9.4162e+02, 2.6137e-03
9.4811e+02, 2.5648e-03
9.5935e+02, 2.7432e-03
9.7059e+02, 3.1989e-03
9.7622e+02, 3.5573e-03
9.8184e+02, 4.0347e-03
9.8746e+02, 4.6691e-03
9.9308e+02, 5.5142e-03
9.9654e+02, 6.1846e-03
1.0000e+03, 7.0057e-03
1.0057e+03, 8.8203e-03
