ebin, xs
1.7881e+02, 4.0192e+00
1.7899e+02, 4.2883e+00
1.7917e+02, 4.5867e+00
1.7935e+02, 4.9185e+00
1.7953e+02, 5.2885e+00
1.7972e+02, 5.7021e+00
1.7995e+02, 6.3148e+00
1.8019e+02, 7.0329e+00
1.8042e+02, 7.8821e+00
1.8066e+02, 8.8958e+00
1.8089e+02, 1.0121e+01
1.8101e+02, 1.0831e+01
1.8113e+02, 1.1620e+01
1.8124e+02, 1.2498e+01
1.8136e+02, 1.3480e+01
1.8148e+02, 1.4584e+01
1.8160e+02, 1.5828e+01
1.8175e+02, 1.7657e+01
1.8189e+02, 1.9821e+01
1.8204e+02, 2.2408e+01
1.8219e+02, 2.5536e+01
1.8234e+02, 2.9378e+01
1.8242e+02, 3.1635e+01
1.8249e+02, 3.4161e+01
1.8257e+02, 3.7007e+01
1.8264e+02, 4.0219e+01
1.8272e+02, 4.3874e+01
1.8279e+02, 4.8043e+01
1.8290e+02, 5.5118e+01
1.8301e+02, 6.3846e+01
1.8306e+02, 6.8992e+01
1.8311e+02, 7.4770e+01
1.8317e+02, 8.1277e+01
1.8322e+02, 8.8633e+01
1.8327e+02, 9.6975e+01
1.8333e+02, 1.0646e+02
1.8338e+02, 1.1728e+02
1.8343e+02, 1.2963e+02
1.8349e+02, 1.4375e+02
1.8354e+02, 1.5987e+02
1.8359e+02, 1.7823e+02
1.8365e+02, 1.9907e+02
1.8371e+02, 2.2968e+02
1.8378e+02, 2.6481e+02
1.8385e+02, 3.0425e+02
1.8392e+02, 3.4724e+02
1.8406e+02, 4.3808e+02
1.8413e+02, 4.8135e+02
1.8419e+02, 5.1929e+02
1.8425e+02, 5.4258e+02
1.8430e+02, 5.6007e+02
1.8435e+02, 5.7087e+02
1.8440e+02, 5.7441e+02
1.8448e+02, 5.6493e+02
1.8456e+02, 5.3830e+02
1.8464e+02, 4.9787e+02
1.8472e+02, 4.4834e+02
1.8489e+02, 3.4097e+02
1.8497e+02, 2.9084e+02
1.8505e+02, 2.4621e+02
1.8514e+02, 2.0439e+02
1.8523e+02, 1.6997e+02
1.8532e+02, 1.4215e+02
1.8541e+02, 1.1984e+02
1.8549e+02, 1.0198e+02
1.8558e+02, 8.7617e+01
1.8567e+02, 7.5975e+01
1.8576e+02, 6.6459e+01
1.8584e+02, 5.9185e+01
1.8592e+02, 5.3026e+01
1.8601e+02, 4.7768e+01
1.8609e+02, 4.3247e+01
1.8617e+02, 3.9334e+01
1.8625e+02, 3.5925e+01
1.8633e+02, 3.2938e+01
1.8641e+02, 3.0311e+01
1.8658e+02, 2.5912e+01
1.8674e+02, 2.2407e+01
1.8690e+02, 1.9568e+01
1.8707e+02, 1.7241e+01
1.8722e+02, 1.5389e+01
1.8738e+02, 1.3820e+01
1.8753e+02, 1.2477e+01
1.8769e+02, 1.1319e+01
1.8785e+02, 1.0312e+01
1.8800e+02, 9.4346e+00
1.8816e+02, 8.6642e+00
1.8831e+02, 7.9845e+00
1.8862e+02, 6.8443e+00
1.8894e+02, 5.9323e+00
1.8925e+02, 5.1909e+00
1.8956e+02, 4.5807e+00
1.8985e+02, 4.0957e+00
1.9015e+02, 3.6867e+00
1.9045e+02, 3.3346e+00
1.9074e+02, 3.0290e+00
1.9104e+02, 2.7631e+00
1.9134e+02, 2.5309e+00
1.9163e+02, 2.3268e+00
