ebin, xs
2.5103e+04, 2.6644e-04
2.5468e+04, 1.9378e-04
2.5833e+04, 1.5815e-04
2.6563e+04, 1.3759e-04
2.6767e+04, 1.4163e-04
2.6870e+04, 1.4819e-04
2.6921e+04, 1.6317e-04
2.6933e+04, 1.7258e-04
2.6946e+04, 2.0040e-04
2.6953e+04, 2.2830e-04
2.6959e+04, 2.9055e-04
2.6962e+04, 3.6609e-04
2.6964e+04, 4.5451e-04
2.6965e+04, 5.3851e-04
2.6965e+04, 6.7672e-04
2.6966e+04, 9.1621e-04
2.6967e+04, 1.3290e-03
2.6968e+04, 2.0316e-03
2.6969e+04, 3.1801e-03
2.6969e+04, 5.0466e-03
2.6970e+04, 7.9410e-03
2.6971e+04, 1.2251e-02
2.6972e+04, 1.8304e-02
2.6973e+04, 2.7482e-02
2.6973e+04, 3.9602e-02
2.6975e+04, 7.1925e-02
2.6977e+04, 1.0917e-01
2.6979e+04, 1.3798e-01
2.6980e+04, 1.4567e-01
2.6980e+04, 1.4572e-01
2.6980e+04, 1.4517e-01
2.6981e+04, 1.3643e-01
2.6983e+04, 1.1902e-01
2.6985e+04, 7.3598e-02
2.6987e+04, 3.4641e-02
2.6988e+04, 2.1551e-02
2.6989e+04, 1.2641e-02
2.6990e+04, 7.0607e-03
2.6991e+04, 3.8256e-03
2.6992e+04, 2.8025e-03
2.6992e+04, 2.0772e-03
2.6993e+04, 1.1870e-03
2.6994e+04, 7.5250e-04
2.6995e+04, 5.4285e-04
2.6996e+04, 4.3804e-04
2.6998e+04, 3.8059e-04
2.7000e+04, 3.1958e-04
2.7004e+04, 2.6023e-04
2.7008e+04, 2.2704e-04
2.7017e+04, 1.9326e-04
2.7034e+04, 1.7579e-04
2.7068e+04, 1.6033e-04
2.7137e+04, 1.5874e-04
2.7411e+04, 1.8047e-04
2.7685e+04, 2.1935e-04
2.7959e+04, 2.8296e-04
2.8233e+04, 3.9572e-04
2.8527e+04, 6.4151e-04
2.8673e+04, 8.6956e-04
2.8820e+04, 1.2584e-03
2.8903e+04, 1.6138e-03
2.8987e+04, 2.1500e-03
2.9070e+04, 2.9988e-03
2.9153e+04, 4.4916e-03
2.9197e+04, 5.7870e-03
2.9241e+04, 7.7351e-03
2.9263e+04, 9.0952e-03
2.9285e+04, 1.0841e-02
2.9307e+04, 1.3116e-02
2.9329e+04, 1.6224e-02
2.9341e+04, 1.8449e-02
2.9354e+04, 2.1156e-02
2.9366e+04, 2.4497e-02
2.9378e+04, 2.8678e-02
2.9390e+04, 3.4008e-02
2.9403e+04, 4.0919e-02
2.9415e+04, 5.0052e-02
2.9421e+04, 5.5694e-02
2.9427e+04, 6.2369e-02
2.9434e+04, 7.1157e-02
2.9440e+04, 8.1815e-02
2.9447e+04, 9.4862e-02
2.9454e+04, 1.1096e-01
2.9461e+04, 1.3104e-01
2.9467e+04, 1.5624e-01
2.9474e+04, 1.8797e-01
2.9481e+04, 2.2765e-01
2.9486e+04, 2.6234e-01
2.9491e+04, 3.0205e-01
2.9500e+04, 3.9264e-01
2.9505e+04, 4.3779e-01
2.9510e+04, 4.7660e-01
2.9515e+04, 5.0312e-01
2.9520e+04, 5.1244e-01
2.9523e+04, 5.0863e-01
2.9526e+04, 4.9775e-01
2.9529e+04, 4.8065e-01
2.9532e+04, 4.5863e-01
2.9538e+04, 4.0528e-01
2.9544e+04, 3.4798e-01
2.9550e+04, 2.9383e-01
2.9556e+04, 2.4666e-01
2.9562e+04, 2.0719e-01
2.9568e+04, 1.7482e-01
2.9572e+04, 1.5692e-01
2.9576e+04, 1.4131e-01
2.9580e+04, 1.2773e-01
2.9584e+04, 1.1588e-01
2.9592e+04, 9.6224e-02
2.9600e+04, 8.0834e-02
2.9608e+04, 6.8696e-02
2.9616e+04, 5.8999e-02
2.9624e+04, 5.1156e-02
2.9632e+04, 4.4745e-02
2.9645e+04, 3.6392e-02
2.9658e+04, 3.0140e-02
2.9672e+04, 2.5351e-02
2.9685e+04, 2.1649e-02
2.9698e+04, 1.8663e-02
2.9711e+04, 1.6246e-02
2.9738e+04, 1.2628e-02
2.9761e+04, 1.0387e-02
2.9784e+04, 8.6900e-03
2.9830e+04, 6.3426e-03
2.9875e+04, 4.8464e-03
2.9921e+04, 3.8075e-03
3.0013e+04, 2.5397e-03
3.0105e+04, 1.8164e-03
3.0196e+04, 1.3695e-03
3.0288e+04, 1.0647e-03
3.0443e+04, 7.4588e-04
3.0599e+04, 5.5308e-04
3.0909e+04, 3.4173e-04
3.1248e+04, 2.2791e-04
3.1586e+04, 1.6478e-04
3.1925e+04, 1.2605e-04
3.2264e+04, 1.0053e-04
3.3054e+04, 6.6468e-05
3.3844e+04, 4.8638e-05
3.5425e+04, 3.1740e-05
3.5877e+04, 2.9206e-05
3.6328e+04, 2.8075e-05
3.6542e+04, 3.0925e-05
3.6595e+04, 3.3896e-05
3.6648e+04, 4.2610e-05
3.6675e+04, 5.1036e-05
3.6702e+04, 7.0269e-05
3.6715e+04, 9.1405e-05
3.6728e+04, 1.2949e-04
3.6735e+04, 1.6427e-04
3.6742e+04, 2.2064e-04
3.6748e+04, 3.1910e-04
3.6752e+04, 3.9936e-04
3.6755e+04, 5.2146e-04
3.6758e+04, 6.7816e-04
3.6760e+04, 9.9058e-04
3.6762e+04, 1.3359e-03
3.6763e+04, 2.0312e-03
3.6764e+04, 2.6335e-03
3.6764e+04, 3.5166e-03
3.6765e+04, 4.8061e-03
3.6766e+04, 6.6720e-03
3.6766e+04, 9.3856e-03
3.6767e+04, 1.3155e-02
3.6768e+04, 1.8364e-02
3.6768e+04, 2.5427e-02
3.6770e+04, 4.7022e-02
3.6771e+04, 8.1857e-02
3.6772e+04, 1.3346e-01
3.6774e+04, 2.0136e-01
3.6776e+04, 3.6441e-01
