ebin, xs
5.2958e+01, 8.0727e-01
5.2982e+01, 8.9476e-01
5.3006e+01, 1.0012e+00
5.3030e+01, 1.1349e+00
5.3041e+01, 1.2162e+00
5.3053e+01, 1.3103e+00
5.3066e+01, 1.4298e+00
5.3079e+01, 1.5744e+00
5.3092e+01, 1.7524e+00
5.3105e+01, 1.9750e+00
5.3117e+01, 2.2574e+00
5.3130e+01, 2.6195e+00
5.3136e+01, 2.8384e+00
5.3143e+01, 3.0877e+00
5.3149e+01, 3.3717e+00
5.3156e+01, 3.6957e+00
5.3162e+01, 4.0652e+00
5.3168e+01, 4.4865e+00
5.3175e+01, 4.9668e+00
5.3181e+01, 5.5136e+00
5.3188e+01, 6.1355e+00
5.3194e+01, 6.8419e+00
5.3200e+01, 7.6427e+00
5.3207e+01, 8.5488e+00
5.3213e+01, 9.5718e+00
5.3220e+01, 1.0724e+01
5.3226e+01, 1.2019e+01
5.3232e+01, 1.3469e+01
5.3239e+01, 1.5090e+01
5.3245e+01, 1.6894e+01
5.3251e+01, 1.8898e+01
5.3258e+01, 2.1112e+01
5.3265e+01, 2.3905e+01
5.3272e+01, 2.7007e+01
5.3280e+01, 3.0441e+01
5.3287e+01, 3.4225e+01
5.3301e+01, 4.2903e+01
5.3316e+01, 5.3110e+01
5.3330e+01, 6.4869e+01
5.3345e+01, 7.8087e+01
5.3359e+01, 9.2591e+01
5.3374e+01, 1.0809e+02
5.3404e+01, 1.4222e+02
5.3435e+01, 1.7368e+02
5.3450e+01, 1.8656e+02
5.3466e+01, 1.9659e+02
5.3467e+01, 1.9750e+02
5.3472e+01, 1.9979e+02
5.3477e+01, 2.0174e+02
5.3486e+01, 2.0459e+02
5.3496e+01, 2.0603e+02
5.3500e+01, 2.0614e+02
5.3504e+01, 2.0600e+02
5.3520e+01, 2.0284e+02
5.3539e+01, 1.9335e+02
5.3556e+01, 1.8077e+02
5.3574e+01, 1.6507e+02
5.3605e+01, 1.3127e+02
5.3637e+01, 9.6583e+01
5.3651e+01, 8.1830e+01
5.3666e+01, 6.8300e+01
5.3680e+01, 5.6182e+01
5.3695e+01, 4.5593e+01
5.3709e+01, 3.6530e+01
5.3716e+01, 3.2560e+01
5.3723e+01, 2.8944e+01
5.3731e+01, 2.5668e+01
5.3738e+01, 2.2713e+01
5.3745e+01, 2.0060e+01
5.3752e+01, 1.7689e+01
5.3759e+01, 1.5666e+01
5.3766e+01, 1.3866e+01
5.3773e+01, 1.2264e+01
5.3780e+01, 1.0848e+01
5.3787e+01, 9.5971e+00
5.3794e+01, 8.4976e+00
5.3801e+01, 7.5328e+00
5.3808e+01, 6.6883e+00
5.3815e+01, 5.9496e+00
5.3821e+01, 5.3067e+00
5.3828e+01, 4.7463e+00
5.3835e+01, 4.2600e+00
5.3842e+01, 3.8370e+00
5.3849e+01, 3.4703e+00
5.3856e+01, 3.1520e+00
5.3863e+01, 2.8755e+00
5.3870e+01, 2.6348e+00
