ebin, xs
2.9254e+02, 4.3521e+02
2.9261e+02, 4.2099e+02
2.9268e+02, 4.0211e+02
2.9281e+02, 3.5379e+02
2.9294e+02, 2.9805e+02
2.9312e+02, 2.2683e+02
2.9320e+02, 1.9471e+02
2.9329e+02, 1.6599e+02
2.9337e+02, 1.4095e+02
2.9346e+02, 1.1957e+02
2.9355e+02, 1.0160e+02
2.9363e+02, 8.6695e+01
2.9370e+02, 7.6271e+01
2.9378e+02, 6.7427e+01
2.9385e+02, 5.9907e+01
2.9392e+02, 5.3520e+01
2.9399e+02, 4.8064e+01
2.9406e+02, 4.3396e+01
2.9413e+02, 3.9372e+01
2.9420e+02, 3.5894e+01
2.9428e+02, 3.2861e+01
2.9435e+02, 3.0208e+01
2.9449e+02, 2.5801e+01
2.9463e+02, 2.2312e+01
2.9478e+02, 1.9500e+01
2.9490e+02, 1.7478e+01
2.9503e+02, 1.5760e+01
2.9515e+02, 1.4287e+01
2.9527e+02, 1.3014e+01
2.9540e+02, 1.1906e+01
2.9552e+02, 1.0936e+01
2.9577e+02, 9.3246e+00
2.9602e+02, 8.0489e+00
2.9627e+02, 7.0211e+00
2.9652e+02, 6.1793e+00
2.9677e+02, 5.4804e+00
2.9698e+02, 4.9771e+00
2.9719e+02, 4.5400e+00
2.9740e+02, 4.1580e+00
2.9761e+02, 3.8226e+00
2.9803e+02, 3.2630e+00
2.9845e+02, 2.8182e+00
2.9887e+02, 2.4587e+00
2.9929e+02, 2.1640e+00
2.9971e+02, 1.9196e+00
3.0013e+02, 1.7154e+00
3.0055e+02, 1.5423e+00
3.0097e+02, 1.3935e+00
3.0139e+02, 1.2648e+00
3.0181e+02, 1.1532e+00
3.0223e+02, 1.0557e+00
3.0265e+02, 9.7011e-01
3.0349e+02, 8.2743e-01
3.0433e+02, 7.1410e-01
3.0517e+02, 6.2258e-01
3.0601e+02, 5.4761e-01
3.0685e+02, 4.8549e-01
3.0766e+02, 4.3615e-01
3.0846e+02, 3.9375e-01
3.0926e+02, 3.5704e-01
3.1006e+02, 3.2512e-01
3.1087e+02, 2.9743e-01
3.1167e+02, 2.7314e-01
3.1247e+02, 2.5166e-01
3.1327e+02, 2.3271e-01
3.1488e+02, 2.0069e-01
3.1648e+02, 1.7495e-01
3.1809e+02, 1.5389e-01
3.1969e+02, 1.3646e-01
3.2122e+02, 1.2253e-01
3.2275e+02, 1.1091e-01
3.2428e+02, 1.0064e-01
3.2581e+02, 9.1919e-02
3.2734e+02, 8.4088e-02
3.2886e+02, 7.7409e-02
3.3192e+02, 6.6167e-02
3.3498e+02, 5.7362e-02
3.3804e+02, 5.0277e-02
3.4109e+02, 4.4458e-02
3.4415e+02, 3.9651e-02
3.4705e+02, 3.5840e-02
3.4996e+02, 3.2601e-02
3.5577e+02, 2.7434e-02
3.6157e+02, 2.3486e-02
3.6738e+02, 2.0470e-02
3.7319e+02, 1.8083e-02
3.7900e+02, 1.6163e-02
3.8481e+02, 1.4602e-02
3.9062e+02, 1.3332e-02
3.9918e+02, 1.1886e-02
4.0774e+02, 1.0831e-02
4.1630e+02, 1.0147e-02
4.2058e+02, 9.9745e-03
4.2486e+02, 9.9692e-03
4.2883e+02, 1.0232e-02
4.3082e+02, 1.0523e-02
4.3280e+02, 1.0982e-02
4.3479e+02, 1.1676e-02
4.3678e+02, 1.2825e-02
4.3777e+02, 1.3668e-02
4.3877e+02, 1.4780e-02
4.3976e+02, 1.6279e-02
4.4075e+02, 1.8307e-02
4.4140e+02, 2.0076e-02
4.4205e+02, 2.2382e-02
4.4270e+02, 2.5422e-02
4.4335e+02, 2.9534e-02
4.4400e+02, 3.5249e-02
4.4433e+02, 3.8973e-02
4.4465e+02, 4.3516e-02
4.4498e+02, 4.9165e-02
4.4530e+02, 5.6313e-02
4.4562e+02, 6.5527e-02
4.4595e+02, 7.7686e-02
4.4618e+02, 8.8790e-02
4.4641e+02, 1.0286e-01
4.4664e+02, 1.2115e-01
4.4687e+02, 1.4572e-01
4.4698e+02, 1.6146e-01
4.4710e+02, 1.8041e-01
4.4721e+02, 2.0377e-01
4.4733e+02, 2.3327e-01
4.4744e+02, 2.7178e-01
4.4750e+02, 2.9569e-01
4.4755e+02, 3.2371e-01
4.4761e+02, 3.5681e-01
4.4767e+02, 3.9620e-01
4.4773e+02, 4.4340e-01
4.4778e+02, 5.0023e-01
4.4783e+02, 5.5967e-01
4.4788e+02, 6.2995e-01
4.4793e+02, 7.1310e-01
4.4798e+02, 8.1120e-01
4.4803e+02, 9.2720e-01
4.4808e+02, 1.0634e+00
4.4813e+02, 1.2235e+00
4.4819e+02, 1.4100e+00
4.4824e+02, 1.6269e+00
4.4829e+02, 1.8767e+00
4.4834e+02, 2.1634e+00
4.4839e+02, 2.4889e+00
4.4844e+02, 2.8568e+00
4.4849e+02, 3.2673e+00
4.4854e+02, 3.7229e+00
4.4859e+02, 4.2218e+00
4.4869e+02, 5.4029e+00
4.4880e+02, 6.7352e+00
4.4901e+02, 9.5632e+00
4.4911e+02, 1.0853e+01
4.4922e+02, 1.1903e+01
4.4932e+02, 1.2599e+01
4.4942e+02, 1.2885e+01
4.4944e+02, 1.2890e+01
4.4948e+02, 1.2848e+01
4.4953e+02, 1.2726e+01
4.4962e+02, 1.2253e+01
4.4972e+02, 1.1407e+01
4.4981e+02, 1.0302e+01
4.5016e+02, 5.7608e+00
4.5023e+02, 4.8815e+00
4.5031e+02, 4.0863e+00
4.5038e+02, 3.3842e+00
4.5045e+02, 2.7787e+00
4.5053e+02, 2.2654e+00
4.5057e+02, 2.0416e+00
4.5060e+02, 1.8389e+00
4.5064e+02, 1.6553e+00
4.5068e+02, 1.4903e+00
4.5071e+02, 1.3422e+00
4.5075e+02, 1.2097e+00
4.5079e+02, 1.0728e+00
4.5084e+02, 9.5344e-01
4.5088e+02, 8.4955e-01
4.5092e+02, 7.5934e-01
4.5097e+02, 6.8115e-01
4.5101e+02, 6.1342e-01
4.5105e+02, 5.5476e-01
4.5109e+02, 5.0395e-01
4.5114e+02, 4.5987e-01
4.5118e+02, 4.2156e-01
4.5127e+02, 3.5900e-01
4.5135e+02, 3.1085e-01
4.5144e+02, 2.7319e-01
4.5153e+02, 2.4309e-01
4.5161e+02, 2.1859e-01
4.5170e+02, 1.9827e-01
4.5178e+02, 1.8113e-01
