ebin, xs
1.4759e+04, 1.5597e-01
1.4762e+04, 1.7855e-01
1.4763e+04, 1.9165e-01
1.4765e+04, 2.0606e-01
1.4768e+04, 2.3605e-01
1.4771e+04, 2.7236e-01
1.4772e+04, 2.9336e-01
1.4774e+04, 3.1655e-01
1.4775e+04, 3.4217e-01
1.4776e+04, 3.7046e-01
1.4778e+04, 4.0169e-01
1.4779e+04, 4.3609e-01
1.4781e+04, 4.7389e-01
1.4782e+04, 5.1526e-01
1.4785e+04, 6.0893e-01
1.4788e+04, 7.1548e-01
1.4792e+04, 8.6171e-01
1.4795e+04, 9.9886e-01
1.4797e+04, 1.0545e+00
1.4799e+04, 1.0961e+00
1.4801e+04, 1.1202e+00
1.4803e+04, 1.1247e+00
1.4804e+04, 1.1124e+00
1.4806e+04, 1.0877e+00
1.4807e+04, 1.0517e+00
1.4810e+04, 9.5407e-01
1.4816e+04, 7.1794e-01
1.4819e+04, 6.0722e-01
1.4822e+04, 5.1082e-01
1.4825e+04, 4.2996e-01
1.4828e+04, 3.6362e-01
1.4830e+04, 3.2488e-01
1.4832e+04, 2.9125e-01
1.4834e+04, 2.6205e-01
1.4836e+04, 2.3666e-01
1.4840e+04, 1.9515e-01
1.4844e+04, 1.6317e-01
1.4849e+04, 1.3817e-01
1.4853e+04, 1.1834e-01
1.4857e+04, 1.0239e-01
1.4861e+04, 8.9429e-02
1.4868e+04, 7.2861e-02
1.4874e+04, 6.0526e-02
1.4881e+04, 5.1045e-02
1.4888e+04, 4.3588e-02
1.4895e+04, 3.7646e-02
1.4901e+04, 3.2842e-02
1.4908e+04, 2.8904e-02
1.4915e+04, 2.5636e-02
1.4927e+04, 2.1058e-02
1.4939e+04, 1.7617e-02
1.4951e+04, 1.4978e-02
1.4963e+04, 1.2902e-02
1.4975e+04, 1.1225e-02
1.4987e+04, 9.8627e-03
1.5011e+04, 7.8073e-03
1.5035e+04, 6.3527e-03
1.5059e+04, 5.2867e-03
1.5083e+04, 4.4858e-03
1.5107e+04, 3.8672e-03
1.5155e+04, 2.9846e-03
1.5202e+04, 2.4039e-03
1.5274e+04, 1.8492e-03
1.5346e+04, 1.5093e-03
1.5490e+04, 1.1501e-03
1.5682e+04, 9.9674e-04
1.5826e+04, 1.0443e-03
1.5946e+04, 1.2325e-03
1.6005e+04, 1.4266e-03
1.6065e+04, 1.7555e-03
1.6107e+04, 2.1425e-03
1.6149e+04, 2.7743e-03
1.6191e+04, 3.9486e-03
1.6212e+04, 4.9521e-03
1.6233e+04, 6.4990e-03
1.6248e+04, 8.1944e-03
1.6263e+04, 1.0789e-02
1.6278e+04, 1.5037e-02
1.6286e+04, 1.8242e-02
1.6293e+04, 2.2669e-02
1.6301e+04, 2.9082e-02
1.6308e+04, 3.8846e-02
1.6312e+04, 4.5779e-02
1.6316e+04, 5.4787e-02
1.6319e+04, 6.6882e-02
1.6323e+04, 8.3632e-02
1.6325e+04, 9.5243e-02
1.6327e+04, 1.0958e-01
1.6329e+04, 1.2762e-01
1.6331e+04, 1.5068e-01
1.6333e+04, 1.8130e-01
1.6334e+04, 2.0042e-01
1.6335e+04, 2.2298e-01
1.6336e+04, 2.5021e-01
1.6337e+04, 2.8278e-01
1.6338e+04, 3.2253e-01
1.6339e+04, 3.7155e-01
1.6340e+04, 4.3599e-01
1.6341e+04, 5.1750e-01
1.6342e+04, 6.2079e-01
1.6343e+04, 7.5123e-01
1.6344e+04, 9.1450e-01
1.6345e+04, 1.1160e+00
1.6346e+04, 1.3597e+00
1.6347e+04, 1.6441e+00
1.6348e+04, 2.0369e+00
1.6349e+04, 2.4740e+00
1.6352e+04, 3.3713e+00
1.6353e+04, 3.7090e+00
1.6354e+04, 3.9753e+00
1.6355e+04, 4.1466e+00
1.6356e+04, 4.2067e+00
1.6357e+04, 4.1362e+00
1.6358e+04, 3.9270e+00
1.6360e+04, 3.6039e+00
1.6361e+04, 3.2024e+00
1.6364e+04, 2.1660e+00
1.6365e+04, 1.7022e+00
1.6366e+04, 1.4972e+00
